transaction_id,date,user_id,merchant_id,amount,transaction_type,device_type,lat,lon,fraud_label,card_type
txn_004813,2025-04-21 10:13:36.479673,user_251,merchant_117,873.923390313726,POS,Mobile,28.509330251123064,77.12794659768095,0,Credit
txn_004814,2025-07-02 10:13:36.479673,user_30,merchant_90,615.2125927026628,POS,Mobile,28.600100600494223,77.14356434580597,0,Debit
txn_004815,2025-04-12 10:13:36.479673,user_123,merchant_76,928.286911192273,Transfer,Desktop,12.892377564445962,77.51672923524146,0,Debit
txn_004816,2025-07-25 10:13:36.479673,user_784,merchant_26,662.8193493633147,ATM,Mobile,19.060708290719752,72.86355218383768,0,Credit
txn_004817,2025-08-22 10:13:36.479673,user_284,merchant_120,551.9046688542913,Online,Mobile,13.012022888009787,77.52988321940839,0,Credit
txn_004818,2025-04-16 10:13:36.479673,user_505,merchant_59,877.9955703386656,Online,Tablet,22.560757612993783,88.32645686733564,0,Credit
txn_004819,2025-05-28 10:13:36.479673,user_994,merchant_20,755.5698314552949,Transfer,Mobile,19.09756782131388,72.87085570507651,0,Debit
txn_004820,2025-04-15 10:13:36.479673,user_69,merchant_95,824.5296796319099,POS,Desktop,12.987155580376355,77.65160397390414,0,Debit
txn_004821,2025-04-13 10:13:36.479673,user_614,merchant_260,353.58577980476366,ATM,Tablet,12.97991211305629,77.64480918477167,0,Debit
txn_004822,2025-07-22 10:13:36.479673,user_764,merchant_226,448.27718780165645,POS,Mobile,22.504503979719797,88.28701640024269,0,Credit
txn_004823,2025-05-06 10:13:36.479673,user_371,merchant_297,20.144077673999277,Online,Mobile,28.676207088355305,77.2140060584332,0,Credit
txn_004824,2025-08-19 10:13:36.479673,user_596,merchant_163,331.96277928002155,Online,Mobile,40.73980379366777,-73.94152637311763,0,Credit
txn_004825,2025-05-07 10:13:36.479673,user_493,merchant_22,737.1180615916908,Online,Desktop,12.932136611320464,77.5592089692956,0,Prepaid
txn_004826,2025-05-23 10:13:36.479673,user_580,merchant_284,669.2563452795164,Transfer,Mobile,28.65104821011336,77.18272963727244,0,Debit
txn_004827,2025-07-28 10:13:36.479673,user_447,merchant_117,206.14036702090812,ATM,Desktop,22.542179401817318,88.29650115318364,0,Credit
txn_004828,2025-05-07 10:13:36.479673,user_890,merchant_32,884.7036260705279,Online,Tablet,13.014688749238385,77.56281495525197,0,Credit
txn_004829,2025-06-16 10:13:36.479673,user_265,merchant_133,1391.9225856110854,Transfer,Desktop,13.014028950854483,77.61472600584446,0,Debit
txn_004830,2025-09-13 10:13:36.479673,user_644,merchant_132,229.18266362640685,POS,Tablet,22.639666858063254,88.27547822779725,0,Credit
txn_004831,2025-06-29 10:13:36.479673,user_703,merchant_9,438.2354593868388,Transfer,Desktop,28.46658387583964,77.28770312262334,0,Debit
txn_004832,2025-05-31 10:13:36.479673,user_488,merchant_181,313.5213723345723,POS,Tablet,28.660579798638324,77.14877323064789,0,Credit
txn_004833,2025-04-27 10:13:36.479673,user_998,merchant_277,471.5342731420775,POS,Mobile,12.928907433136597,77.59234324799944,1,Credit
txn_004834,2025-03-27 10:13:36.479673,user_711,merchant_23,582.1718001445469,POS,Desktop,12.959894948986523,77.55679437663484,0,Credit
txn_004835,2025-08-04 10:13:36.479673,user_838,merchant_121,290.8001184237421,Online,Desktop,19.027642196851552,72.8460262360449,0,Credit
txn_004836,2025-07-22 10:13:36.479673,user_123,merchant_180,416.92406177845,ATM,Mobile,28.63467472789859,77.20081076645496,0,Credit
txn_004837,2025-05-09 10:13:36.479673,user_383,merchant_56,526.1729595778329,Online,Mobile,19.045456902252074,72.83661078364634,0,Credit
txn_004838,2025-09-09 10:13:36.479673,user_525,merchant_40,641.4805898022657,POS,Desktop,40.817184342671034,-74.0288408187434,0,Credit
txn_004839,2025-07-18 10:13:36.479673,user_751,merchant_260,939.9478714956018,POS,,40.73604721926813,-73.87682442204759,0,Credit
txn_004840,2025-06-09 10:13:36.479673,user_590,merchant_228,495.656342400575,Online,Mobile,40.74455386519629,-73.97630108654667,0,Credit
txn_004841,2025-05-16 10:13:36.479673,user_18,merchant_58,331.44930944310244,POS,Mobile,28.671767346833363,77.26957595374977,0,Credit
txn_004841,2025-03-17 10:13:36.479673,user_866,merchant_262,708.9017443096632,POS,Tablet,12.968641379602985,77.5235774079138,0,Debit
txn_004843,2025-03-20 10:13:36.479673,user_266,merchant_40,620.0518636918426,Online,Mobile,28.602255527340354,77.2290005801636,0,Prepaid
txn_004844,2025-09-04 10:13:36.479673,user_167,merchant_122,442.1517212525812,ATM,Desktop,28.59277210442193,77.1884095694803,0,Credit
txn_004845,2025-04-08 10:13:36.479673,user_596,merchant_105,645.505017448048,Online,Mobile,13.050921602881441,77.62928143581726,0,Credit
txn_004846,2025-04-14 10:13:36.479673,user_60,merchant_167,385.05542638224676,POS,Mobile,12.99952982672636,77.53822326133053,0,Credit
txn_004847,2025-08-10 10:13:36.479673,user_150,merchant_293,,Transfer,Mobile,12.957722070749195,77.60913456722218,0,Debit
txn_004848,2025-09-04 10:13:36.479673,user_328,merchant_191,69.79514643794766,Transfer,Desktop,28.64260950470285,77.27940115151395,0,Credit
txn_004849,2025-07-21 10:13:36.479673,user_473,merchant_213,401.62306778132665,Transfer,Desktop,19.103468080658285,72.84303140186341,0,Credit
txn_004850,2025-04-24 10:13:36.479673,user_900,merchant_37,28.75689425516191,POS,Desktop,40.804052588488496,-74.01387901910782,0,Prepaid
txn_004851,2025-04-09 10:13:36.479673,user_710,merchant_219,308.17884534920904,Online,Desktop,19.11581853949186,72.84118731458425,0,Credit
txn_004852,2025-07-25 10:13:36.479673,user_139,merchant_145,673.8442209791966,ATM,Mobile,40.67114568934851,-74.0677340423381,0,Prepaid
txn_004853,2025-04-05 10:13:36.479673,user_366,merchant_74,48.449097849320026,POS,,28.545804436638086,77.17626759771986,0,Debit
txn_004854,2025-04-11 10:13:36.479673,user_168,merchant_13,443.0465167500903,Online,Mobile,19.135396566936915,72.88314153426667,0,Debit
txn_004855,2025-05-21 10:13:36.479673,user_55,merchant_168,519.6421003301898,POS,Mobile,28.521147546212458,77.2415277709827,0,Debit
txn_004856,2025-08-28 10:13:36.479673,user_280,merchant_185,428.4217387006299,Online,Desktop,12.96977829944874,77.66582753311285,0,Credit
txn_004857,2025-05-15 10:13:36.479673,user_370,merchant_172,355.5995518278519,Transfer,Desktop,12.945411204572647,77.54475452509851,0,Debit
txn_004858,2025-07-11 10:13:36.479673,user_430,merchant_209,597.6166440657915,Online,Mobile,40.79664820529122,-73.94982620466008,0,Credit
txn_004859,2025-05-31 10:13:36.479673,user_652,merchant_192,639.2297601699809,Transfer,Tablet,40.62450586333969,-73.9819509568373,0,Credit
txn_004860,2025-05-23 10:13:36.479673,user_934,merchant_241,500.45783856188876,Online,Desktop,28.52462351007832,77.24777287128951,0,Credit
txn_004861,2025-07-13 10:13:36.479673,user_979,merchant_151,372.27172465912156,ATM,Mobile,40.6543338150218,-74.06269205434923,0,Credit
txn_004862,2025-03-29 10:13:36.479673,user_365,merchant_16,759.4207799150324,Online,,40.779374129473965,-73.97931450243347,0,Debit
txn_004863,2025-04-11 10:13:36.479673,user_50,merchant_83,106.77798192552478,POS,Tablet,40.74679352161306,-74.0242025691114,0,Credit
txn_004864,2025-04-30 10:13:36.479673,user_297,merchant_189,706.2135675425662,Online,Desktop,12.965957304539886,77.66839162781831,0,Credit
txn_004865,2025-03-27 10:13:36.479673,user_299,merchant_23,625.9083173964968,Transfer,Mobile,40.72603534406881,-73.88349354924033,0,Credit
txn_004865,2025-05-30 10:13:36.479673,user_543,merchant_149,559.7080531439808,Transfer,Desktop,12.960210300168642,77.63798135647536,0,Debit
txn_004867,2025-06-17 10:13:36.479673,user_655,merchant_77,497.03135128200665,Online,Mobile,28.665470674303183,77.20984961139992,0,Credit
txn_004868,2025-09-06 10:13:36.479673,user_959,merchant_14,66.99063967370455,Online,Mobile,22.6381142801538,88.33323660771019,0,Debit
txn_004869,2025-06-05 10:13:36.479673,user_79,merchant_55,916.2057086035185,Transfer,Desktop,28.653125061149098,77.14803168458928,0,Debit
txn_004870,2025-07-04 10:13:36.479673,user_527,merchant_109,751.6013146655574,Transfer,Mobile,12.906807632416516,77.5919678218798,0,Debit
txn_004871,2025-04-15 10:13:36.479673,user_199,merchant_161,211.58294723170826,Online,Desktop,22.563563207533164,88.3046266803283,0,Debit
txn_004872,2025-04-10 10:13:36.479673,user_785,merchant_262,727.6429055046865,Transfer,,28.648250697507994,77.27807707821916,0,Prepaid
txn_004873,2025-03-28 10:13:36.479673,user_644,merchant_261,556.6519098570861,Online,Tablet,12.953810913392719,77.64204604008357,1,Credit
txn_004874,2025-03-19 10:13:36.479673,user_188,merchant_298,325.09939116306487,POS,Desktop,12.93825990362384,77.58002528004934,0,Credit
txn_004875,2025-04-21 10:13:36.479673,user_784,merchant_177,857.5381152168642,POS,Tablet,28.60754491266268,77.24169185124784,0,Debit
txn_004876,2025-09-02 10:13:36.479673,user_97,merchant_111,370.74822234773916,ATM,Desktop,19.065917799511823,72.7700989320231,0,Credit
txn_004877,2025-08-29 10:13:36.479673,user_614,merchant_194,906.8379798788662,POS,Mobile,28.669981661543602,77.20569028709153,0,Debit
txn_004878,2025-04-29 10:13:36.479673,user_771,merchant_299,660.2841094850382,Online,Tablet,28.49512396596897,77.27102930848517,0,Credit
txn_004879,2025-06-09 10:13:36.479673,user_172,merchant_17,786.9676179273063,ATM,Mobile,40.78369854035017,-74.05394555474538,0,Debit
txn_004880,2025-06-16 10:13:36.479673,user_557,merchant_77,673.7256119220343,POS,Mobile,28.53909962235272,77.25714012560599,0,Debit
txn_004881,2025-07-07 10:13:36.479673,user_331,merchant_196,659.8192363278625,Transfer,Desktop,28.667223543935282,77.22409949537044,0,Credit
txn_004882,2025-08-23 10:13:36.479673,user_894,merchant_41,564.56912949393,Transfer,Mobile,22.547729492255563,88.32040910999757,0,Debit
txn_004883,2025-05-24 10:13:36.479673,user_324,merchant_40,281.9543158834193,ATM,Mobile,28.640002000009282,77.16795350651547,0,Debit
txn_004884,2025-04-09 10:13:36.479673,user_847,merchant_115,518.7577167034424,POS,Desktop,22.538244168119064,88.39919232630837,0,Prepaid
txn_004885,2025-06-20 10:13:36.479673,user_866,merchant_290,774.9172532123503,POS,Mobile,13.019123459868462,77.66504231427209,0,Credit
txn_004886,2025-06-12 10:13:36.479673,user_702,merchant_258,715.777913475685,ATM,Tablet,22.479027348444095,88.33505869528713,0,Debit
txn_004887,2025-05-02 10:13:36.479673,user_820,merchant_295,650.3760394580893,POS,Mobile,40.69291296615655,-74.00090255081096,0,Debit
txn_004888,2025-04-15 10:13:36.479673,user_309,merchant_281,128.7259939287993,Online,Tablet,28.546406553471137,77.22836037159249,0,Credit
txn_004889,2025-06-27 10:13:36.479673,user_278,merchant_215,436.03276432782263,Transfer,Mobile,13.064466519959302,77.53038319128659,0,Credit
txn_004890,2025-06-27 10:13:36.479673,user_702,merchant_276,404.5132335950591,POS,Desktop,19.07942545815154,72.93274780901939,0,Credit
txn_004891,2025-07-11 10:13:36.479673,user_715,merchant_63,169.02272958151616,ATM,Mobile,40.69811688527737,-74.0366636891812,0,Prepaid
txn_004892,2025-05-25 10:13:36.479673,user_705,merchant_271,771.1272863411801,Online,Desktop,40.71891114520168,-73.96331132874221,0,Credit
txn_004893,2025-06-23 10:13:36.479673,user_372,merchant_27,107.59260793286467,POS,Mobile,19.006826915462987,72.92181474495997,0,Debit
txn_004894,2025-09-09 10:13:36.479673,user_99,merchant_242,750.9907243703938,POS,Mobile,28.599375071519674,77.1666416096894,0,Credit
txn_004895,2025-07-17 10:13:36.479673,user_548,merchant_269,898.7714748209688,POS,Mobile,12.893335207345375,77.55734791684888,0,Credit
txn_004896,2025-07-02 10:13:36.479673,user_594,merchant_267,437.0474785193394,POS,Mobile,19.039655399556434,72.81024911819311,0,Prepaid
txn_004897,2025-08-30 10:13:36.479673,user_361,merchant_226,,Transfer,Tablet,19.09368244470865,72.87735295541513,0,Credit
txn_004898,2025-04-28 10:13:36.479673,user_844,merchant_163,790.2677707080015,POS,Mobile,40.75903870128104,-73.96425954069724,0,Debit
txn_004899,2025-04-14 10:13:36.479673,user_148,merchant_138,270.90360397270035,POS,Desktop,28.57799112064908,77.18429683549367,1,Credit
txn_004900,2025-04-19 10:13:36.479673,user_14,merchant_100,698.232943031737,ATM,Desktop,28.572728286510802,77.12017479639769,0,Credit
txn_004901,2025-09-11 10:13:36.479673,user_141,merchant_295,224.6556956970702,Online,Mobile,22.589182806828607,88.36829039755487,0,Debit
txn_004902,2025-04-01 10:13:36.479673,user_531,merchant_151,134.76742831418989,POS,Mobile,19.03958694207057,72.91026773397402,1,Credit
txn_004903,2025-04-26 10:13:36.479673,user_289,merchant_125,588.7972179949609,ATM,Mobile,19.05301687152236,72.93163749414148,0,Debit
txn_004904,2025-04-12 10:13:36.479673,user_382,merchant_169,,POS,Mobile,19.062271638575684,72.80526317541087,1,Credit
txn_004905,2025-07-01 10:13:36.479673,user_798,merchant_125,16.30129335129402,ATM,,40.78612665191707,-73.98172864431452,0,Debit
txn_004906,2025-08-15 10:13:36.479673,user_497,merchant_186,924.5932857258867,Transfer,Mobile,19.022666269213282,72.8498852120648,0,Debit
txn_004907,2025-07-18 10:13:36.479673,user_422,merchant_119,375.5848884849069,Transfer,Mobile,22.528523235776976,88.40956110914217,0,Debit
txn_004908,2025-08-09 10:13:36.479673,user_349,merchant_234,653.2039758077158,Transfer,Desktop,28.5058909011916,77.21391480230444,0,Credit
txn_004909,2025-09-06 10:13:36.479673,user_944,merchant_162,981.5549753999451,Online,Desktop,40.624101441670746,-74.0942669392737,0,Credit
txn_004910,2025-07-07 10:13:36.479673,user_933,merchant_60,574.2813128838086,Transfer,Desktop,12.99052748653694,77.52947499824576,1,Credit
txn_004911,2025-05-02 10:13:36.479673,user_167,merchant_124,881.9876197601272,Transfer,Mobile,40.74486322725803,-73.95179295254013,0,Credit
txn_004912,2025-08-20 10:13:36.479673,user_105,merchant_228,241.08378609650526,POS,Mobile,19.04764609915246,72.89442940487649,0,Credit
txn_004913,2025-06-22 10:13:36.479673,user_224,merchant_210,926.2956061490142,Online,,22.643679629641994,88.31208106637692,0,Prepaid
txn_004914,2025-06-16 10:13:36.479673,user_159,merchant_186,,Transfer,Mobile,40.753082184835584,-74.03889798097339,0,Prepaid
txn_004915,2025-08-20 10:13:36.479673,user_516,merchant_41,328.6575537115457,Online,Mobile,19.070170797289595,72.83887125651013,0,Debit
txn_004916,2025-03-24 10:13:36.479673,user_227,merchant_181,63.60037670373697,Transfer,Tablet,28.580720375356407,77.18201947201057,0,Debit
txn_004917,2025-09-08 10:13:36.479673,user_852,merchant_287,580.5273664747825,Online,Mobile,22.54004220398304,88.35343330226624,1,Credit
txn_004918,2025-04-19 10:13:36.479673,user_193,merchant_259,689.2782543028778,Online,Mobile,19.12843128462158,72.80113032678722,0,Credit
txn_004919,2025-07-18 10:13:36.479673,user_815,merchant_40,730.0425156180559,POS,Desktop,40.73142863656673,-74.05391966079725,0,Debit
txn_004920,2025-07-19 10:13:36.479673,user_919,merchant_186,70.52412208538448,POS,Desktop,22.519135513923416,88.26723978602463,0,Debit
txn_004921,2025-04-14 10:13:36.479673,user_573,,612.4928739389094,Online,Mobile,19.123824307545433,72.85793415755097,0,Debit
txn_004922,2025-06-30 10:13:36.479673,user_629,merchant_118,,Online,Mobile,40.665048965833265,-73.99351154528937,0,Debit
txn_004923,2025-07-07 10:13:36.479673,user_707,merchant_230,684.4315128727784,Online,Desktop,12.952551087621835,77.64506685183053,0,Prepaid
txn_004924,2025-03-28 10:13:36.479673,user_852,merchant_215,268.1813640294497,Transfer,Mobile,12.91910837111202,77.58293120061862,0,Credit
txn_004925,2025-04-02 10:13:36.479673,user_976,merchant_118,251.5911192532601,Online,Desktop,19.112521895642246,72.81672853734648,0,Credit
txn_004926,2025-05-22 10:13:36.479673,user_539,merchant_292,711.9436712010142,Transfer,Desktop,22.54693647648034,88.29611971127459,0,Prepaid
txn_004927,2025-08-31 10:13:36.479673,user_867,merchant_65,456.2511095291178,POS,Tablet,40.66658210133576,-74.07771273521215,0,Debit
txn_004928,2025-06-05 10:13:36.479673,user_545,merchant_276,584.0723317129064,Online,Mobile,22.516968119379676,88.29451862632234,0,Debit
txn_004929,2025-03-20 10:13:36.479673,user_730,merchant_126,471.6178889630518,POS,Mobile,40.67660627456062,-73.95139547185526,0,Credit
txn_004930,2025-09-13 10:13:36.479673,user_565,merchant_209,570.3506741080637,Online,Mobile,12.983998356856251,77.65485686266058,0,Credit
txn_004931,2025-09-06 10:13:36.479673,user_720,merchant_300,721.1357882567766,POS,Mobile,12.950635029509916,77.54514764321434,0,Credit
txn_004932,2025-07-29 10:13:36.479673,user_775,merchant_71,57.106512862717636,POS,Desktop,19.063637596174686,72.83962376464493,1,Credit
txn_004933,2025-08-11 10:13:36.479673,user_822,merchant_134,842.3060828717839,POS,Tablet,40.73053368336878,-74.07522585428188,0,Debit
txn_004934,2025-08-08 10:13:36.479673,user_117,merchant_147,445.3572512988737,POS,Mobile,28.606382680087574,77.27518777190589,0,Debit
txn_004935,2025-05-13 10:13:36.479673,user_428,merchant_175,988.1222805427998,Online,Mobile,22.52394185122227,88.33794451740359,0,Prepaid
txn_004936,2025-09-04 10:13:36.479673,user_472,merchant_161,362.1633753844451,ATM,Mobile,12.883640544846262,77.64546962404496,0,Credit
txn_004937,2025-06-11 10:13:36.479673,user_939,,295.52065622377637,POS,Mobile,40.705089118829235,-74.02600298561961,0,Credit
txn_004938,2025-07-27 10:13:36.479673,user_79,merchant_42,455.49817766272474,Transfer,Mobile,22.572371130059793,88.35644874250038,0,Credit
txn_004939,2025-07-28 10:13:36.479673,user_120,merchant_210,649.9961122795528,Online,Mobile,28.574960038680548,77.12977005594611,0,Credit
txn_004940,2025-09-09 10:13:36.479673,user_839,merchant_216,417.6942345010865,POS,Desktop,28.6176955429911,77.20074155024243,0,Debit
txn_004941,2025-09-12 10:13:36.479673,user_135,merchant_259,671.753986287657,POS,Mobile,22.550613285561692,88.34472233361853,0,Credit
txn_004942,2025-08-22 10:13:36.479673,user_946,merchant_76,383.8622284821347,POS,Mobile,40.76403120765568,-73.98546456352639,0,Credit
txn_004943,2025-04-10 10:13:36.479673,user_18,merchant_295,510.467665403331,Transfer,Mobile,19.003701213786133,72.93446854410541,0,Debit
txn_004944,2025-07-05 10:13:36.479673,user_492,merchant_254,1170.9658847134112,POS,Mobile,13.004037417137349,77.62046197060799,0,Credit
txn_004945,2025-09-02 10:13:36.479673,user_357,merchant_102,607.1800590597668,POS,,19.030337767293116,72.91269044984764,0,Credit
txn_004946,2025-05-19 10:13:36.479673,user_320,merchant_93,631.2488680777927,POS,Desktop,40.71902665754058,-74.05808173479042,0,Debit
txn_004947,2025-07-18 10:13:36.479673,user_708,,58.22900384330677,Online,Tablet,19.08439060670431,72.91759354924284,0,Debit
txn_004948,2025-06-13 10:13:36.479673,user_372,merchant_8,906.2862570034999,Transfer,Mobile,40.73840835612535,-74.08999650546845,0,Prepaid
